origin_location_code,destination_location_code,departure_date,adults,currency,total,base,validatingAirlineCodes
DME,AMS,2022-11-01,1,EUR,822.83,729.00,6X
DME,AMS,2022-11-01,1,EUR,1237.21,1056.00,EK
DME,FRA,2022-11-01,1,EUR,179.51,139.00,LH
DME,FRA,2022-11-01,1,EUR,187.11,84.00,PC
DME,FRA,2022-11-01,1,EUR,200.92,139.00,LX
DME,FRA,2022-11-01,1,EUR,209.55,139.00,LH
DME,FRA,2022-11-01,1,EUR,225.92,156.00,LX
DME,FRA,2022-11-01,1,EUR,264.92,187.00,LX
DME,FRA,2022-11-01,1,EUR,391.55,279.00,LH
DME,FRA,2022-11-01,1,EUR,703.96,473.00,MS
DME,FRA,2022-11-01,1,EUR,915.21,734.00,EK
DME,FRA,2022-11-01,1,EUR,1357.40,1254.00,LH
DME,SAW,2022-11-01,1,EUR,232.90,182.00,PC
DME,SAW,2022-11-01,1,EUR,262.29,176.00,PC
DME,SAW,2022-11-01,1,EUR,915.21,734.00,EK
DME,SAW,2022-11-01,1,EUR,1237.21,1056.00,EK
DME,CDG,2022-11-01,1,EUR,509.55,359.00,LH
DME,CDG,2022-11-01,1,EUR,516.83,359.00,LH
DME,CDG,2022-11-01,1,EUR,517.92,376.00,LX
DME,CDG,2022-11-01,1,EUR,522.32,359.00,LH
DME,CDG,2022-11-01,1,EUR,529.20,359.00,LH
DME,CDG,2022-11-01,1,EUR,529.60,359.00,LH
DME,CDG,2022-11-01,1,EUR,535.52,359.00,LH
DME,CDG,2022-11-01,1,EUR,576.92,359.00,LH
DME,CDG,2022-11-01,1,EUR,578.16,359.00,LH
DME,CDG,2022-11-01,1,EUR,1080.52,968.00,6X
DME,CDG,2022-11-01,1,EUR,1237.21,1056.00,EK
DME,CDG,2022-11-01,1,EUR,2782.92,2630.00,LX
DME,MAD,2022-11-01,1,EUR,213.92,152.00,LX
DME,MAD,2022-11-01,1,EUR,330.83,203.00,LH
DME,MAD,2022-11-01,1,EUR,349.52,203.00,LH
DME,MAD,2022-11-01,1,EUR,377.16,203.00,LH
DME,MAD,2022-11-01,1,EUR,523.55,373.00,LH
DME,MAD,2022-11-01,1,EUR,530.83,373.00,LH
DME,MAD,2022-11-01,1,EUR,536.32,373.00,LH
DME,MAD,2022-11-01,1,EUR,543.60,373.00,LH
DME,MAD,2022-11-01,1,EUR,589.84,373.00,LH
DME,MAD,2022-11-01,1,EUR,590.92,373.00,LH
DME,MAD,2022-11-01,1,EUR,592.16,373.00,LH
DME,MAD,2022-11-01,1,EUR,597.12,373.00,LH
DME,MAD,2022-11-01,1,EUR,819.76,578.00,MS
DME,MAD,2022-11-01,1,EUR,1082.83,989.00,6X
DME,MAD,2022-11-01,1,EUR,1237.21,1056.00,EK
DME,LED,2022-11-01,1,EUR,64.43,46.00,S7
DME,LED,2022-11-01,1,EUR,70.43,52.00,S7
DME,LED,2022-11-01,1,EUR,277.16,244.00,S7
DME,LED,2022-11-01,1,EUR,368.72,338.00,S7
DME,LED,2022-11-01,1,EUR,678.90,592.00,S7
DME,LED,2022-11-01,1,EUR,698.90,612.00,S7
DME,LHR,2022-11-01,1,EUR,181.39,110.00,LH
DME,LHR,2022-11-01,1,EUR,181.92,120.00,LX
DME,LHR,2022-11-01,1,EUR,187.83,110.00,LH
DME,LHR,2022-11-01,1,EUR,194.16,110.00,LH
DME,LHR,2022-11-01,1,EUR,200.60,110.00,LH
DME,LHR,2022-11-01,1,EUR,208.16,116.00,LH
DME,LHR,2022-11-01,1,EUR,211.46,110.00,LH
DME,LHR,2022-11-01,1,EUR,215.83,122.00,LH
DME,LHR,2022-11-01,1,EUR,216.83,152.00,OS
DME,LHR,2022-11-01,1,EUR,228.60,122.00,LH
DME,LHR,2022-11-01,1,EUR,229.83,128.00,LH
DME,LHR,2022-11-01,1,EUR,251.39,138.00,LH
DME,LHR,2022-11-01,1,EUR,251.92,148.00,LX
DME,LHR,2022-11-01,1,EUR,253.46,128.00,LH
DME,LHR,2022-11-01,1,EUR,257.83,138.00,LH
DME,LHR,2022-11-01,1,EUR,281.46,138.00,LH
DME,LHR,2022-11-01,1,EUR,285.83,158.00,LH
DME,LHR,2022-11-01,1,EUR,298.60,158.00,LH
DME,LHR,2022-11-01,1,EUR,307.39,168.00,LH
DME,LHR,2022-11-01,1,EUR,327.45,168.00,LH
DME,LHR,2022-11-01,1,EUR,834.83,741.00,6X
DME,LHR,2022-11-01,1,EUR,1237.21,1056.00,EK
DME,ATH,2022-11-01,1,EUR,187.11,84.00,PC
DME,ATH,2022-11-01,1,EUR,201.92,140.00,LX
DME,ATH,2022-11-01,1,EUR,215.92,146.00,LX
DME,ATH,2022-11-01,1,EUR,330.77,175.00,LX
DME,ATH,2022-11-01,1,EUR,478.55,328.00,LH
DME,ATH,2022-11-01,1,EUR,485.83,328.00,LH
DME,ATH,2022-11-01,1,EUR,491.32,328.00,LH
DME,ATH,2022-11-01,1,EUR,498.60,328.00,LH
DME,ATH,2022-11-01,1,EUR,504.52,328.00,LH
DME,ATH,2022-11-01,1,EUR,539.96,328.00,LH
DME,ATH,2022-11-01,1,EUR,545.92,328.00,LH
DME,ATH,2022-11-01,1,EUR,547.16,328.00,LH
DME,ATH,2022-11-01,1,EUR,547.24,328.00,LH
DME,ATH,2022-11-01,1,EUR,608.96,378.00,MS
DME,ATH,2022-11-01,1,EUR,639.76,398.00,MS
DME,ATH,2022-11-01,1,EUR,807.30,375.00,RJ
DME,ATH,2022-11-01,1,EUR,1237.21,1056.00,EK
DME,ORY,2022-11-01,1,EUR,187.11,84.00,PC
DME,ORY,2022-11-01,1,EUR,509.55,359.00,LH
DME,ORY,2022-11-01,1,EUR,529.20,359.00,LH
DME,ORY,2022-11-01,1,EUR,578.16,359.00,LH
DME,ORY,2022-11-01,1,EUR,585.04,359.00,LH
DME,ORY,2022-11-01,1,EUR,592.00,359.00,LH
DME,ORY,2022-11-01,1,EUR,596.85,359.00,LH
DME,ORY,2022-11-01,1,EUR,1185.73,968.00,LH
DME,ORY,2022-11-01,1,EUR,1290.01,1065.00,LH
DME,ORY,2022-11-01,1,EUR,1296.25,1093.00,LX
DME,ORY,2022-11-01,1,EUR,1303.13,1093.00,LX
DME,ORY,2022-11-01,1,EUR,1315.90,1093.00,LX
DME,BCN,2022-11-01,1,EUR,205.92,144.00,LX
DME,BCN,2022-11-01,1,EUR,221.52,125.00,LH
DME,BCN,2022-11-01,1,EUR,358.83,195.00,LH
DME,BCN,2022-11-01,1,EUR,364.75,195.00,LH
DME,BCN,2022-11-01,1,EUR,377.52,195.00,LH
DME,BCN,2022-11-01,1,EUR,515.55,365.00,LH
DME,BCN,2022-11-01,1,EUR,528.32,365.00,LH
DME,BCN,2022-11-01,1,EUR,573.22,365.00,LH
DME,BCN,2022-11-01,1,EUR,580.50,365.00,LH
DME,BCN,2022-11-01,1,EUR,584.16,365.00,LH
DME,BCN,2022-11-01,1,EUR,618.83,461.00,LH
DME,BCN,2022-11-01,1,EUR,631.20,461.00,LH
DME,BCN,2022-11-01,1,EUR,631.60,461.00,LH
DME,BCN,2022-11-01,1,EUR,637.52,461.00,LH
DME,BCN,2022-11-01,1,EUR,678.92,461.00,LH
DME,BCN,2022-11-01,1,EUR,1237.21,1056.00,EK
DME,PMI,2022-11-01,1,EUR,213.92,152.00,LX
DME,PMI,2022-11-01,1,EUR,349.52,203.00,LH
DME,PMI,2022-11-01,1,EUR,389.52,225.00,LH
DME,PMI,2022-11-01,1,EUR,391.00,203.00,LH
DME,PMI,2022-11-01,1,EUR,395.85,203.00,LH
DME,PMI,2022-11-01,1,EUR,396.81,203.00,LH
DME,PMI,2022-11-01,1,EUR,403.77,203.00,LH
DME,PMI,2022-11-01,1,EUR,523.55,373.00,LH
DME,PMI,2022-11-01,1,EUR,530.83,373.00,LH
DME,PMI,2022-11-01,1,EUR,590.92,373.00,LH
DME,PMI,2022-11-01,1,EUR,592.16,373.00,LH
DME,PMI,2022-11-01,1,EUR,609.61,373.00,LH
DME,PMI,2022-11-01,1,EUR,618.77,373.00,LH
DME,PMI,2022-11-01,1,EUR,631.54,373.00,LH
DME,PMI,2022-11-01,1,EUR,1200.96,989.00,LH
DME,PMI,2022-11-01,1,EUR,1208.24,989.00,LH
DME,MUC,2022-11-01,1,EUR,179.92,118.00,LX
DME,MUC,2022-11-01,1,EUR,187.11,84.00,PC
DME,MUC,2022-11-01,1,EUR,195.83,118.00,LH
DME,MUC,2022-11-01,1,EUR,207.51,159.00,LH
DME,MUC,2022-11-01,1,EUR,236.92,159.00,LX
DME,MUC,2022-11-01,1,EUR,252.83,159.00,LH
DME,MUC,2022-11-01,1,EUR,275.77,159.00,LX
DME,MUC,2022-11-01,1,EUR,335.83,216.00,LH
DME,MUC,2022-11-01,1,EUR,342.79,216.00,LH
DME,MUC,2022-11-01,1,EUR,381.83,254.00,LH
DME,MUC,2022-11-01,1,EUR,432.83,287.00,LH
DME,MUC,2022-11-01,1,EUR,494.83,337.00,LH
DME,MUC,2022-11-01,1,EUR,915.21,734.00,EK
DME,FCO,2022-11-01,1,EUR,194.83,117.00,LH
DME,FCO,2022-11-01,1,EUR,197.92,136.00,LX
DME,FCO,2022-11-01,1,EUR,213.52,117.00,LH
DME,FCO,2022-11-01,1,EUR,229.52,125.00,LH
DME,FCO,2022-11-01,1,EUR,229.92,152.00,LX
DME,FCO,2022-11-01,1,EUR,245.52,133.00,LH
DME,FCO,2022-11-01,1,EUR,299.55,179.00,LH
DME,FCO,2022-11-01,1,EUR,351.92,179.00,LH
DME,FCO,2022-11-01,1,EUR,649.76,408.00,MS
DME,FCO,2022-11-01,1,EUR,1237.21,1056.00,EK
DME,LIS,2022-11-01,1,EUR,221.92,160.00,LX
DME,LIS,2022-11-01,1,EUR,237.52,141.00,LH
DME,LIS,2022-11-01,1,EUR,253.52,149.00,LH
DME,LIS,2022-11-01,1,EUR,261.92,184.00,LX
DME,LIS,2022-11-01,1,EUR,277.52,165.00,LH
DME,LIS,2022-11-01,1,EUR,285.92,200.00,LX
DME,LIS,2022-11-01,1,EUR,288.16,165.00,LH
DME,LIS,2022-11-01,1,EUR,300.77,184.00,LX
DME,LIS,2022-11-01,1,EUR,306.92,184.00,LX
DME,LIS,2022-11-01,1,EUR,328.77,200.00,LX
DME,LIS,2022-11-01,1,EUR,571.55,421.00,LH
DME,LIS,2022-11-01,1,EUR,578.83,421.00,LH
DME,LIS,2022-11-01,1,EUR,584.32,421.00,LH
DME,LIS,2022-11-01,1,EUR,638.92,421.00,LH
DME,LIS,2022-11-01,1,EUR,640.16,421.00,LH
DME,LIS,2022-11-01,1,EUR,1234.83,1061.00,LH
DME,LIS,2022-11-01,1,EUR,1237.21,1056.00,EK
DME,OSL,2022-11-01,1,EUR,169.55,99.00,LH
DME,OSL,2022-11-01,1,EUR,172.92,111.00,LX
DME,OSL,2022-11-01,1,EUR,176.83,99.00,LH
DME,OSL,2022-11-01,1,EUR,182.32,99.00,LH
DME,OSL,2022-11-01,1,EUR,187.11,84.00,PC
DME,OSL,2022-11-01,1,EUR,189.60,99.00,LH
DME,OSL,2022-11-01,1,EUR,195.52,99.00,LH
DME,OSL,2022-11-01,1,EUR,196.92,99.00,LH
DME,OSL,2022-11-01,1,EUR,198.16,99.00,LH
DME,OSL,2022-11-01,1,EUR,209.69,99.00,LH
DME,OSL,2022-11-01,1,EUR,211.52,107.00,LH
DME,OSL,2022-11-01,1,EUR,225.57,107.00,LH
DME,OSL,2022-11-01,1,EUR,234.88,123.00,LH
DME,OSL,2022-11-01,1,EUR,246.16,123.00,LH
DME,OSL,2022-11-01,1,EUR,272.92,139.00,LH
DME,OSL,2022-11-01,1,EUR,313.92,153.00,LH
DME,OSL,2022-11-01,1,EUR,315.16,153.00,LH
DME,OSL,2022-11-01,1,EUR,332.61,153.00,LH
DME,OSL,2022-11-01,1,EUR,359.16,185.00,LH
DME,OSL,2022-11-01,1,EUR,406.92,207.00,LH
DME,OSL,2022-11-01,1,EUR,408.16,207.00,LH
DME,OSL,2022-11-01,1,EUR,462.16,243.00,LH
DME,AER,2022-11-01,1,EUR,97.89,81.00,S7
DME,AER,2022-11-01,1,EUR,271.25,238.00,S7
DME,AER,2022-11-01,1,EUR,311.07,262.00,S7
DME,AER,2022-11-01,1,EUR,724.74,648.00,S7
DME,AER,2022-11-01,1,EUR,740.27,659.00,S7
DME,VIE,2022-11-01,1,EUR,193.92,132.00,LX
DME,VIE,2022-11-01,1,EUR,209.83,132.00,LH
DME,VIE,2022-11-01,1,EUR,215.32,132.00,LH
DME,VIE,2022-11-01,1,EUR,218.92,149.00,LX
DME,VIE,2022-11-01,1,EUR,227.55,149.00,LH
DME,VIE,2022-11-01,1,EUR,228.52,132.00,LH
DME,VIE,2022-11-01,1,EUR,229.92,132.00,LH
DME,VIE,2022-11-01,1,EUR,231.16,132.00,LH
DME,VIE,2022-11-01,1,EUR,234.83,149.00,LH
DME,VIE,2022-11-01,1,EUR,258.92,149.00,LH
DME,VIE,2022-11-01,1,EUR,259.55,173.00,LH
DME,VIE,2022-11-01,1,EUR,260.16,149.00,LH
DME,VIE,2022-11-01,1,EUR,266.83,173.00,LH
DME,VIE,2022-11-01,1,EUR,279.60,173.00,LH
DME,VIE,2022-11-01,1,EUR,285.52,173.00,LH
DME,VIE,2022-11-01,1,EUR,289.92,204.00,LX
DME,VIE,2022-11-01,1,EUR,296.16,173.00,LH
DME,VIE,2022-11-01,1,EUR,298.55,204.00,LH
DME,VIE,2022-11-01,1,EUR,339.16,204.00,LH
DME,VIE,2022-11-01,1,EUR,347.68,209.00,PC
DME,VIE,2022-11-01,1,EUR,369.28,209.00,LH
DME,VIE,2022-11-01,1,EUR,376.56,209.00,LH
DME,VIE,2022-11-01,1,EUR,397.92,237.00,LH
DME,VIE,2022-11-01,1,EUR,399.16,237.00,LH
DME,VIE,2022-11-01,1,EUR,402.83,275.00,LH
DME,VIE,2022-11-01,1,EUR,408.32,275.00,LH
DME,VIE,2022-11-01,1,EUR,429.28,254.00,LH
DME,VIE,2022-11-01,1,EUR,433.94,253.00,LH
DME,VIE,2022-11-01,1,EUR,436.56,254.00,LH
DME,VIE,2022-11-01,1,EUR,437.15,254.00,LH
DME,VIE,2022-11-01,1,EUR,447.92,275.00,LH
DME,VIE,2022-11-01,1,EUR,449.16,275.00,LH
DME,VIE,2022-11-01,1,EUR,516.16,315.00,LH
DME,VIE,2022-11-01,1,EUR,522.83,365.00,LH
DME,VIE,2022-11-01,1,EUR,543.92,345.00,LH
DME,VIE,2022-11-01,1,EUR,584.16,365.00,LH
DME,VIE,2022-11-01,1,EUR,1237.21,1056.00,EK
DME,ZRH,2022-11-01,1,EUR,226.51,186.00,LX
DME,ZRH,2022-11-01,1,EUR,250.83,186.00,OS
DME,ZRH,2022-11-01,1,EUR,263.83,186.00,LH
DME,ZRH,2022-11-01,1,EUR,282.52,186.00,LH
DME,ZRH,2022-11-01,1,EUR,287.40,186.00,LH
DME,ZRH,2022-11-01,1,EUR,294.68,186.00,LH
DME,ZRH,2022-11-01,1,EUR,328.83,248.00,OS
DME,ZRH,2022-11-01,1,EUR,329.22,165.00,LH
DME,ZRH,2022-11-01,1,EUR,336.50,165.00,LH
DME,ZRH,2022-11-01,1,EUR,339.22,170.00,LH
DME,ZRH,2022-11-01,1,EUR,352.28,196.00,LH
DME,ZRH,2022-11-01,1,EUR,359.56,196.00,LH
DME,ZRH,2022-11-01,1,EUR,371.16,248.00,LH
DME,ZRH,2022-11-01,1,EUR,374.83,286.00,OS
DME,ZRH,2022-11-01,1,EUR,387.83,286.00,LH
DME,ZRH,2022-11-01,1,EUR,395.15,212.00,LH
DME,ZRH,2022-11-01,1,EUR,400.60,286.00,LH
DME,ZRH,2022-11-01,1,EUR,406.52,286.00,LH
DME,ZRH,2022-11-01,1,EUR,438.55,326.00,LH
DME,ZRH,2022-11-01,1,EUR,445.83,326.00,LH
DME,ZRH,2022-11-01,1,EUR,451.32,326.00,LH
DME,ZRH,2022-11-01,1,EUR,464.52,326.00,LH
DME,ZRH,2022-11-01,1,EUR,468.36,288.00,LH
DME,ZRH,2022-11-01,1,EUR,473.51,245.00,HY
DME,ZRH,2022-11-01,1,EUR,486.92,326.00,LH
DME,ZRH,2022-11-01,1,EUR,488.16,326.00,LH
DME,ZRH,2022-11-01,1,EUR,626.16,425.00,LH
DME,ZRH,2022-11-01,1,EUR,844.30,412.00,RJ
DME,ZRH,2022-11-01,1,EUR,1237.21,1056.00,EK
DME,LPA,2022-11-01,1,EUR,369.55,249.00,LH
DME,LPA,2022-11-01,1,EUR,378.04,209.00,LH
DME,LPA,2022-11-01,1,EUR,389.85,209.00,LH
DME,LPA,2022-11-01,1,EUR,390.81,209.00,LH
DME,LPA,2022-11-01,1,EUR,432.83,287.00,LH
DME,LPA,2022-11-01,1,EUR,548.92,407.00,LX
DME,LPA,2022-11-01,1,EUR,628.92,487.00,LX
DME,LPA,2022-11-01,1,EUR,923.52,747.00,LH
DME,LPA,2022-11-01,1,EUR,983.61,747.00,LH
DME,LPA,2022-11-01,1,EUR,1351.52,1166.00,LH
DME,LPA,2022-11-01,1,EUR,1355.72,1166.00,LH
DME,CPH,2022-11-01,1,EUR,169.55,99.00,LH
DME,CPH,2022-11-01,1,EUR,172.92,111.00,LX
DME,CPH,2022-11-01,1,EUR,176.83,99.00,LH
DME,CPH,2022-11-01,1,EUR,185.55,107.00,LH
DME,CPH,2022-11-01,1,EUR,187.11,84.00,PC
DME,CPH,2022-11-01,1,EUR,189.60,99.00,LH
DME,CPH,2022-11-01,1,EUR,195.52,99.00,LH
DME,CPH,2022-11-01,1,EUR,196.92,99.00,LH
DME,CPH,2022-11-01,1,EUR,198.32,107.00,LH
DME,CPH,2022-11-01,1,EUR,209.69,99.00,LH
DME,CPH,2022-11-01,1,EUR,229.20,123.00,LH
DME,CPH,2022-11-01,1,EUR,237.41,84.00,PC
DME,CPH,2022-11-01,1,EUR,246.16,123.00,LH
DME,CPH,2022-11-01,1,EUR,313.92,153.00,LH
DME,CPH,2022-11-01,1,EUR,315.16,153.00,LH
DME,CPH,2022-11-01,1,EUR,408.16,207.00,LH
DME,CPH,2022-11-01,1,EUR,462.16,243.00,LH
DME,CPH,2022-11-01,1,EUR,1231.15,1048.00,LH
DME,CPH,2022-11-01,1,EUR,1237.21,1056.00,EK
DME,MXP,2022-11-01,1,EUR,197.92,136.00,LX
DME,MXP,2022-11-01,1,EUR,213.92,144.00,LX
DME,MXP,2022-11-01,1,EUR,307.55,187.00,LH
DME,MXP,2022-11-01,1,EUR,327.20,187.00,LH
DME,MXP,2022-11-01,1,EUR,634.76,393.00,MS
DME,MXP,2022-11-01,1,EUR,833.30,401.00,RJ
DME,MXP,2022-11-01,1,EUR,1077.52,965.00,6X
DME,MXP,2022-11-01,1,EUR,1237.21,1056.00,EK
DME,KBP,2022-11-01,1,EUR,172.92,111.00,LX
DME,KBP,2022-11-01,1,EUR,218.46,117.00,LH
DME,KBP,2022-11-01,1,EUR,345.18,208.00,PC
DME,KBP,2022-11-01,1,EUR,346.68,208.00,PC
DME,BRU,2022-11-01,1,EUR,211.16,149.00,LX
DME,BRU,2022-11-01,1,EUR,219.79,149.00,LH
DME,BRU,2022-11-01,1,EUR,227.07,149.00,LH
DME,BRU,2022-11-01,1,EUR,233.16,163.00,LX
DME,BRU,2022-11-01,1,EUR,239.44,149.00,LH
DME,BRU,2022-11-01,1,EUR,239.84,149.00,LH
DME,BRU,2022-11-01,1,EUR,247.16,149.00,LH
DME,BRU,2022-11-01,1,EUR,249.07,163.00,LH
DME,BRU,2022-11-01,1,EUR,255.28,149.00,LH
DME,BRU,2022-11-01,1,EUR,267.76,163.00,LH
DME,BRU,2022-11-01,1,EUR,286.56,187.00,LH
DME,BRU,2022-11-01,1,EUR,304.01,187.00,LX
DME,BRU,2022-11-01,1,EUR,310.40,187.00,LH
DME,BRU,2022-11-01,1,EUR,312.79,218.00,LH
DME,BRU,2022-11-01,1,EUR,317.28,187.00,LH
DME,BRU,2022-11-01,1,EUR,346.52,186.00,LH
DME,BRU,2022-11-01,1,EUR,347.01,218.00,LX
DME,BRU,2022-11-01,1,EUR,353.80,186.00,LH
DME,BRU,2022-11-01,1,EUR,412.16,251.00,LH
DME,BRU,2022-11-01,1,EUR,413.40,251.00,LH
DME,BRU,2022-11-01,1,EUR,458.80,276.00,LH
DME,BRU,2022-11-01,1,EUR,470.40,296.00,LH
DME,BRU,2022-11-01,1,EUR,544.40,343.00,LH
DME,BRU,2022-11-01,1,EUR,619.40,400.00,LH
DME,BRU,2022-11-01,1,EUR,646.76,470.00,LH
DME,BRU,2022-11-01,1,EUR,716.76,540.00,LH
DME,BRU,2022-11-01,1,EUR,1237.45,1056.00,EK
DME,AYT,2022-11-01,1,EUR,185.39,106.00,LH
DME,AYT,2022-11-01,1,EUR,207.83,114.00,LH
DME,AYT,2022-11-01,1,EUR,231.83,130.00,LH
DME,AYT,2022-11-01,1,EUR,235.92,114.00,LH
DME,AYT,2022-11-01,1,EUR,238.00,114.00,LH
DME,AYT,2022-11-01,1,EUR,252.90,202.00,PC
DME,AYT,2022-11-01,1,EUR,263.92,130.00,LH
DME,AYT,2022-11-01,1,EUR,325.69,144.00,LH
DME,AYT,2022-11-01,1,EUR,386.46,202.00,LH
DME,AYT,2022-11-01,1,EUR,409.83,218.00,LH
DME,AYT,2022-11-01,1,EUR,419.49,218.00,LH
DME,AYT,2022-11-01,1,EUR,449.55,202.00,LH
DME,ARN,2022-11-01,1,EUR,187.11,84.00,PC
DME,ARN,2022-11-01,1,EUR,225.55,155.00,LH
DME,ARN,2022-11-01,1,EUR,228.92,167.00,LX
DME,ARN,2022-11-01,1,EUR,232.83,155.00,LH
DME,ARN,2022-11-01,1,EUR,237.41,84.00,PC
DME,ARN,2022-11-01,1,EUR,241.55,163.00,LH
DME,ARN,2022-11-01,1,EUR,244.92,175.00,LX
DME,ARN,2022-11-01,1,EUR,245.60,155.00,LH
DME,ARN,2022-11-01,1,EUR,252.92,155.00,LH
DME,ARN,2022-11-01,1,EUR,272.83,179.00,LH
DME,ARN,2022-11-01,1,EUR,278.32,179.00,LH
DME,ARN,2022-11-01,1,EUR,289.55,195.00,LH
DME,ARN,2022-11-01,1,EUR,300.92,179.00,LH
DME,ARN,2022-11-01,1,EUR,302.16,179.00,LH
DME,ARN,2022-11-01,1,EUR,369.92,209.00,LH
DME,ARN,2022-11-01,1,EUR,371.16,209.00,LH
DME,ARN,2022-11-01,1,EUR,415.16,241.00,LH
DME,ARN,2022-11-01,1,EUR,464.16,263.00,LH
DME,ARN,2022-11-01,1,EUR,518.16,299.00,LH
DME,ARN,2022-11-01,1,EUR,652.92,435.00,LH
DME,ARN,2022-11-01,1,EUR,1237.21,1056.00,EK
DME,NCE,2022-11-01,1,EUR,192.83,115.00,LH
DME,NCE,2022-11-01,1,EUR,211.52,115.00,LH
DME,NCE,2022-11-01,1,EUR,465.55,315.00,LH
DME,NCE,2022-11-01,1,EUR,472.83,315.00,LH
DME,NCE,2022-11-01,1,EUR,475.92,334.00,LX
DME,NCE,2022-11-01,1,EUR,485.60,315.00,LH
DME,NCE,2022-11-01,1,EUR,491.52,315.00,LH
DME,NCE,2022-11-01,1,EUR,532.92,315.00,LH
DME,NCE,2022-11-01,1,EUR,1237.21,1056.00,EK
DME,BER,2022-11-01,1,EUR,187.61,84.00,PC
DME,BER,2022-11-01,1,EUR,205.05,134.00,LH
DME,BER,2022-11-01,1,EUR,208.42,146.00,LX
DME,BER,2022-11-01,1,EUR,211.83,134.00,LH
DME,BER,2022-11-01,1,EUR,212.33,134.00,LH
DME,BER,2022-11-01,1,EUR,219.05,140.00,LH
DME,BER,2022-11-01,1,EUR,225.10,134.00,LH
DME,BER,2022-11-01,1,EUR,226.33,140.00,LH
DME,BER,2022-11-01,1,EUR,231.82,140.00,LH
DME,BER,2022-11-01,1,EUR,232.42,134.00,LH
DME,BER,2022-11-01,1,EUR,237.91,84.00,PC
DME,BER,2022-11-01,1,EUR,240.33,146.00,LH
DME,BER,2022-11-01,1,EUR,242.37,134.00,LH
DME,BER,2022-11-01,1,EUR,253.10,146.00,LH
DME,BER,2022-11-01,1,EUR,269.66,146.00,LH
DME,BER,2022-11-01,1,EUR,273.70,159.00,LH
DME,BER,2022-11-01,1,EUR,282.05,169.00,LH
DME,BER,2022-11-01,1,EUR,331.66,169.00,LH
DME,BER,2022-11-01,1,EUR,340.37,169.00,LH
DME,BER,2022-11-01,1,EUR,352.33,206.00,LH
DME,BER,2022-11-01,1,EUR,407.66,206.00,LH
DME,BER,2022-11-01,1,EUR,416.37,206.00,LH
DME,BER,2022-11-01,1,EUR,448.66,229.00,LH
DME,OTP,2022-11-01,1,EUR,172.92,111.00,LX
DME,OTP,2022-11-01,1,EUR,176.83,99.00,LH
DME,OTP,2022-11-01,1,EUR,182.32,99.00,LH
DME,OTP,2022-11-01,1,EUR,185.55,107.00,LH
DME,OTP,2022-11-01,1,EUR,187.11,84.00,PC
DME,OTP,2022-11-01,1,EUR,195.52,99.00,LH
DME,OTP,2022-11-01,1,EUR,196.92,99.00,LH
DME,OTP,2022-11-01,1,EUR,198.16,99.00,LH
DME,OTP,2022-11-01,1,EUR,215.61,99.00,LH
DME,OTP,2022-11-01,1,EUR,237.41,84.00,PC
DME,OTP,2022-11-01,1,EUR,246.16,123.00,LH
DME,OTP,2022-11-01,1,EUR,272.92,139.00,LH
DME,OTP,2022-11-01,1,EUR,313.92,153.00,LH
DME,OTP,2022-11-01,1,EUR,332.61,153.00,LH
DME,OTP,2022-11-01,1,EUR,357.92,185.00,LH
DME,OTP,2022-11-01,1,EUR,376.61,185.00,LH
DME,OTP,2022-11-01,1,EUR,406.92,207.00,LH
DME,OTP,2022-11-01,1,EUR,462.16,243.00,LH
DME,OTP,2022-11-01,1,EUR,639.71,371.00,RJ
DME,OTP,2022-11-01,1,EUR,1266.21,1085.00,EK
DME,WAW,2022-11-01,1,EUR,169.55,99.00,LH
DME,WAW,2022-11-01,1,EUR,172.92,111.00,LX
DME,WAW,2022-11-01,1,EUR,188.92,119.00,LX
DME,WAW,2022-11-01,1,EUR,198.16,99.00,LH
DME,WAW,2022-11-01,1,EUR,201.55,115.00,LH
DME,WAW,2022-11-01,1,EUR,204.92,127.00,LX
DME,WAW,2022-11-01,1,EUR,915.21,734.00,EK
DME,WAW,2022-11-01,1,EUR,983.71,495.00,MS
DME,WAW,2022-11-01,1,EUR,1478.21,1320.00,MS
DME,AGP,2022-11-01,1,EUR,197.92,136.00,LX
DME,AGP,2022-11-01,1,EUR,213.92,144.00,LX
DME,AGP,2022-11-01,1,EUR,333.52,187.00,LH
DME,AGP,2022-11-01,1,EUR,399.50,187.00,LH
DME,AGP,2022-11-01,1,EUR,448.50,209.00,LH
DME,AGP,2022-11-01,1,EUR,1145.72,965.00,LH
DME,AGP,2022-11-01,1,EUR,1176.96,965.00,LH
DME,AGP,2022-11-01,1,EUR,1184.24,965.00,LH
DME,AGP,2022-11-01,1,EUR,1189.12,965.00,LH
DME,ESB,2022-11-01,1,EUR,282.29,196.00,PC
DME,ESB,2022-11-01,1,EUR,297.39,184.00,LH
DME,ESB,2022-11-01,1,EUR,317.49,170.00,LH
DME,ESB,2022-11-01,1,EUR,317.68,196.00,PC
DME,ESB,2022-11-01,1,EUR,445.51,237.00,HY
DME,ESB,2022-11-01,1,EUR,447.51,237.00,HY
DME,ESB,2022-11-01,1,EUR,449.83,238.00,LH
DME,ESB,2022-11-01,1,EUR,465.83,274.00,LH
DME,ESB,2022-11-01,1,EUR,475.49,274.00,LH
DME,ESB,2022-11-01,1,EUR,677.25,401.00,MS
DME,SIP,2022-11-01,1,EUR,82.63,61.00,S7
